match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
464922,6,Lisandro Martínez,Argentina,25,CB,50000000.0,True,True,83,0,0,0,0,0,False,False
464924,26,Carlos Alcaraz,Argentina,20,CM,12000000.0,False,True,36,0,0,0,0,0,False,False
464924,27,Ibrahima Diallo,France,24,DM,8000000.0,False,False,0,0,0,0,0,0,False,False
464916,31,Issa Diop,France,26,CB,18000000.0,True,False,90,0,0,0,0,0,False,False
464916,13,Tim Ream,United States,35,CB,1000000.0,True,False,90,0,0,0,0,0,False,False
464917,2,Aaron Hickey,Scotland,20,RB,18000000.0,True,False,90,0,0,0,0,0,True,False
464917,18,Pontus Jansson,Sweden,32,CB,5000000.0,True,False,90,1,0,0,0,0,False,False
464921,18,Cody Gakpo,Netherlands,23,CF,60000000.0,True,True,82,0,0,0,0,0,False,False
464917,5,Ethan Pinnock,Jamaica,29,CB,12000000.0,True,False,90,1,0,0,0,0,False,False
464922,23,Luke Shaw,England,27,LB,35000000.0,True,False,90,0,0,0,0,0,False,False
464920,10,Harry Kane,England,29,CF,90000000.0,True,False,90,0,1,0,0,0,True,False
464917,16,Ben Mee,England,33,CB,1800000.0,True,False,90,0,0,0,0,0,False,False
464922,39,Scott McTominay,Scotland,26,DM,25000000.0,True,True,82,0,0,0,0,0,False,False
464920,6,Davinson Sánchez,Colombia,26,CB,20000000.0,False,True,13,0,0,0,0,0,False,False
464917,3,Rico Henry,England,25,LB,22000000.0,True,False,90,0,0,0,0,0,False,False
464921,20,Diogo Jota,Portugal,26,LW,55000000.0,True,True,70,0,0,0,0,1,False,False
464916,33,Antonee Robinson,United States,25,LB,12000000.0,True,False,90,0,0,0,0,0,True,False
464917,24,Mikkel Damsgaard,Denmark,22,LW,15000000.0,True,True,73,0,0,0,0,0,False,False
464922,15,Marcel Sabitzer,Austria,29,CM,20000000.0,True,False,90,0,0,0,0,0,False,False
464920,16,Arnaut Danjuma,Netherlands,26,LW,27000000.0,False,False,0,0,0,0,0,0,False,False
464915,1,Illan Meslier,France,23,GK,22000000.0,True,False,90,0,0,0,0,0,False,False
464917,6,Christian Norgaard,Denmark,29,DM,14000000.0,True,False,90,0,0,0,0,0,False,False
464920,20,Fraser Forster,England,35,GK,1500000.0,False,False,0,0,0,0,0,0,False,False
464922,21,Antony Matheus dos Santos,Brazil,23,RW,70000000.0,True,True,62,0,0,0,0,0,False,False
464921,2,Joe Gomez,England,25,CB,30000000.0,False,False,0,0,0,0,0,0,False,False
464916,6,Harrison Reed,England,28,DM,15000000.0,True,True,69,0,0,0,0,1,False,False
464921,7,James Milner,England,37,CM,2000000.0,False,True,8,0,0,0,0,0,False,False
464915,2,Luke Ayling,England,31,RB,2000000.0,True,False,90,0,0,0,0,0,False,False
464917,8,Mathias Jensen,Denmark,27,CM,14000000.0,True,True,85,0,0,0,0,1,False,False
464916,26,João Maria Lobo Alves Palhinha Gonçalves,Portugal,27,DM,35000000.0,True,True,88,0,0,0,0,0,False,False
464922,8,Bruno Fernandes,Portugal,28,AM,75000000.0,True,False,90,0,0,0,0,0,False,False
464922,10,Marcus Rashford,England,25,LW,80000000.0,True,False,90,0,0,0,0,0,False,False
464920,25,Japhet Tanganga,England,24,CB,9000000.0,False,False,0,0,0,0,0,0,False,False
464921,9,Roberto Firmino,Brazil,31,AM,22000000.0,False,True,20,0,0,0,0,0,False,False
464915,5,Robin Koch,Germany,26,CB,18000000.0,True,True,45,0,0,0,0,0,True,False
464921,15,Alex Oxlade-Chamberlain,England,29,CM,10000000.0,False,True,20,0,0,0,0,0,False,False
464915,21,Pascal Struijk,Netherlands,23,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
464922,27,Wout Weghorst,Netherlands,30,CF,14000000.0,True,True,62,0,0,0,0,0,False,False
464915,3,Héctor Júnior Firpo Adamés,Dominican Republic,26,LB,12000000.0,True,False,90,0,0,0,0,0,False,False
464921,21,Konstantinos Tsimikas,Greece,26,LB,18000000.0,False,True,20,0,0,0,0,0,False,False
464917,19,Bryan Mbeumo,Cameroon,23,RW,28000000.0,True,True,79,0,0,0,0,2,False,False
464920,27,Lucas Moura,Brazil,30,AM,9000000.0,False,True,6,0,0,0,0,0,False,True
464915,25,Rasmus Nissen Kristensen,Denmark,25,CM,15000000.0,True,False,90,1,0,0,0,0,False,False
464921,27,Darwin Núñez,Uruguay,23,CF,70000000.0,False,True,20,0,0,0,0,0,False,False
464917,17,Ivan Toney,England,27,CF,50000000.0,True,False,90,1,0,0,0,0,False,False
464922,2,Victor Lindelöf,Sweden,28,CB,15000000.0,False,True,7,0,0,0,0,0,False,False
464921,29,Arthur,Brazil,26,CM,15000000.0,False,False,0,0,0,0,0,0,False,False
464917,9,Kevin Schade,Germany,21,RW,20000000.0,False,False,0,0,0,0,0,0,False,False
464922,5,Harry Maguire,England,30,CB,25000000.0,False,False,0,0,0,0,0,0,False,False
464916,14,Bobby Reid,Jamaica,30,RM,7000000.0,True,True,69,0,0,0,0,0,False,False
464920,29,Pape Sarr,Senegal,20,CM,15000000.0,False,False,0,0,0,0,0,0,False,False
464917,10,Josh Dasilva,England,24,CM,9000000.0,False,True,17,0,0,0,0,0,False,False
464920,40,Brandon Austin,England,24,GK,300000.0,False,False,0,0,0,0,0,0,False,False
464917,11,Yoane Wissa,DR Congo,26,LW,15000000.0,False,True,11,0,0,0,0,0,False,False
464922,9,Anthony Martial,France,27,CF,15000000.0,False,True,28,0,0,0,0,0,False,False
464915,8,Marc Roca,Spain,26,DM,15000000.0,True,False,90,0,0,0,0,0,False,False
464915,11,Jack Harrison,England,26,CM,22000000.0,True,True,85,0,0,0,0,0,False,False
464922,12,Tyrell Malacia,Netherlands,23,LB,22000000.0,False,False,0,0,0,0,0,0,False,False
464921,32,Joel Matip,Cameroon,31,CB,16000000.0,False,False,0,0,0,0,0,0,False,False
464917,13,Mathias Jorgensen,Denmark,32,CB,1500000.0,False,False,0,0,0,0,0,0,False,False
464920,45,Alfie Devine,England,18,AM,900000.0,False,False,0,0,0,0,0,0,False,False
464917,14,Saman Ghoddos,Iran,29,AM,2200000.0,False,True,5,0,0,0,0,0,False,False
464922,17,Fred,Brazil,30,CM,20000000.0,False,True,8,0,0,0,0,0,False,False
464916,18,Andreas Pereira,Brazil,27,AM,16000000.0,True,True,82,1,0,0,0,0,True,False
464921,62,Caoimhin Kelleher,Ireland,24,GK,8000000.0,False,False,0,0,0,0,0,0,False,False
464916,11,Manor Solomon,Israel,23,LM,18000000.0,True,False,90,0,0,0,0,0,False,False
464922,25,Jadon Sancho,England,23,LW,55000000.0,False,True,28,0,0,0,0,0,False,False
464917,22,Thomas Strakosha,Albania,28,GK,4000000.0,False,False,0,0,0,0,0,0,False,False
464917,30,Mads Roerslev Rasmussen,Denmark,23,RB,2200000.0,False,False,0,0,0,0,0,0,False,False
464916,30,Carlos Vinicius Alves Morais,Brazil,28,CF,5000000.0,True,False,90,0,0,0,0,0,False,False
464916,1,Marek Rodák,Slovakia,26,GK,3500000.0,False,False,0,0,0,0,0,0,False,False
464922,28,Facundo Pellistri,Uruguay,21,RW,3000000.0,False,True,7,0,0,0,0,0,False,False
464920,55,Romaine Mundle,England,19,RW,,False,False,0,0,0,0,0,0,False,False
464922,30,Nathan Bishop,England,23,GK,300000.0,False,False,0,0,0,0,0,0,False,False
464917,33,Finley Stevens,Wales,19,RB,400000.0,False,False,0,0,0,0,0,0,False,False
464917,38,Michael Olakigbe,England,18,RW,,False,False,0,0,0,0,0,0,False,False
464922,31,Jack Butland,England,30,GK,1500000.0,False,False,0,0,0,0,0,0,False,False
464916,4,Tosin Adarabioyo,England,25,CB,15000000.0,False,False,0,0,0,0,0,0,False,False
464915,23,Luis Sinisterra,Colombia,23,RW,22000000.0,True,True,65,0,0,0,0,0,False,False
464916,5,Shane Duffy,Ireland,31,CB,2500000.0,False,False,0,0,0,0,0,0,False,False
464915,7,Brenden Aaronson,United States,22,CF,30000000.0,True,True,65,0,0,0,0,0,False,False
464915,10,Crysencio Summerville,Netherlands,21,LW,12000000.0,True,True,74,0,0,0,0,0,False,False
464916,8,Harry Wilson,Wales,26,RW,13000000.0,False,True,2,0,0,0,0,0,False,False
464915,6,Liam Cooper,Scotland,31,CB,5000000.0,False,True,16,0,0,0,0,0,False,False
464915,9,Patrick Bamford,England,29,CF,10000000.0,False,True,5,0,0,0,0,0,True,False
464916,10,Tom Cairney,Scotland,32,AM,2000000.0,False,True,21,0,0,0,0,0,True,False
464915,18,Darko Gyabi,England,19,CM,3000000.0,False,False,0,0,0,0,0,0,False,False
464915,19,Rodrigo,Spain,32,CF,9000000.0,False,True,25,0,0,0,0,0,False,False
464916,12,Cédric Soares,Portugal,31,RB,4000000.0,False,True,8,0,0,0,0,0,False,False
464915,22,Joel,Spain,32,GK,1200000.0,False,False,0,0,0,0,0,0,False,False
464915,24,Georginio Rutter,France,20,CF,22000000.0,False,True,16,0,0,0,0,0,False,False
464916,21,Daniel James,Wales,25,CF,13000000.0,False,True,21,0,0,0,0,0,False,False
464915,28,Weston McKennie,United States,24,CM,21000000.0,False,True,25,0,0,0,0,0,False,False
464916,28,Sasa Lukic,Serbia,26,CM,13000000.0,False,True,8,0,0,0,0,0,False,False
464916,35,Tyrese Francois,Australia,22,CM,500000.0,False,False,0,0,0,0,0,0,False,False
464915,42,Sam Greenwood,England,21,AM,4000000.0,False,False,0,0,0,0,0,0,False,False
464915,63,Archie Gray,England,17,AM,200000.0,False,False,0,0,0,0,0,0,False,False
464919,31,Daniel Iversen,Denmark,25,GK,2000000.0,True,False,90,0,0,0,1,0,False,False
464919,27,Timoty Castagne,Belgium,27,RB,28000000.0,True,False,90,0,0,0,0,1,False,False
464919,15,Harry Souttar,Australia,24,CB,15000000.0,True,False,90,0,0,0,0,0,True,False
464919,3,Wout Faes,Belgium,24,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
464919,16,Victor Kristiansen,Denmark,20,LB,12000000.0,True,True,60,0,0,0,0,0,True,False
464919,25,Onyinye Wilfred Ndidi,Nigeria,26,DM,32000000.0,True,False,90,0,0,0,0,0,True,False
464919,22,Kiernan Dewsbury-Hall,England,24,DM,25000000.0,True,False,90,0,0,0,0,0,True,False
464919,37,Mateus Cardoso Lemos Martins,Brazil,23,RW,25000000.0,True,True,45,0,0,0,0,0,False,False
464919,10,James Maddison,England,26,AM,55000000.0,True,False,90,0,0,0,0,0,False,False
464919,7,Harvey Barnes,England,25,LW,32000000.0,True,False,90,0,0,0,0,0,False,False
464919,20,Patson Daka,Zambia,24,CF,20000000.0,True,True,72,0,0,0,0,0,False,False
464919,1,Danny Ward,Wales,29,GK,8000000.0,False,False,0,0,0,0,0,0,False,False
464919,4,Caglar Söyüncü,Turkey,26,CB,15000000.0,False,False,0,0,0,0,0,0,False,False
464919,9,Jamie Vardy,England,36,CF,4000000.0,False,False,0,0,0,0,0,0,False,False
464919,14,Kelechi Iheanacho,Nigeria,26,CF,17000000.0,False,True,18,0,0,0,0,0,False,False
464919,18,Daniel Amartey,Ghana,28,CB,15000000.0,False,False,0,0,0,0,0,0,False,False
464919,21,Ricardo Pereira,Portugal,29,RB,12000000.0,False,True,45,1,0,0,0,0,False,False
464919,24,Nampalys Mendy,Senegal,30,DM,3500000.0,False,False,0,0,0,0,0,0,False,False
464919,33,Luke Thomas,England,21,LB,10000000.0,False,True,30,0,0,0,0,0,False,False
464919,42,Boubakary Soumare,France,24,DM,20000000.0,False,False,0,0,0,0,0,0,False,False
464923,1,José Sá,Portugal,30,GK,18000000.0,True,False,90,0,0,0,0,0,False,False
464923,22,Nelson Cabral Semedo,Portugal,29,RB,15000000.0,True,False,90,0,0,0,0,0,True,False
464923,15,Craig Dawson,England,32,CB,2500000.0,True,True,65,0,0,0,0,0,False,False
464923,23,Max Kilman,England,25,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
464923,24,Tote António Gomes,Portugal,24,LB,2500000.0,True,False,90,0,0,0,0,0,True,False
464923,8,Rúben Neves,Portugal,26,DM,40000000.0,True,False,90,0,0,0,0,0,True,False
464923,5,Mario Lemina,Gabon,29,DM,10000000.0,True,True,45,0,0,0,0,0,False,False
464923,37,Adama Traore,Spain,27,RW,12000000.0,True,True,65,0,0,0,0,0,False,False
464923,28,João Moutinho,Portugal,36,AM,2000000.0,True,True,45,0,0,0,0,0,True,False
464923,27,Matheus Luiz Nunes,Portugal,24,LM,45000000.0,True,False,90,0,0,0,0,0,False,False
464923,12,Matheus Santos Carneiro Da Cunha,Brazil,23,CF,30000000.0,True,True,81,0,0,0,0,0,False,False
464923,4,Nathan Collins,Ireland,21,CB,22000000.0,False,False,0,0,0,0,0,0,False,False
464923,7,Pedro Neto,Portugal,23,RW,32000000.0,False,True,9,0,0,0,0,0,False,False
464923,9,Raúl Jiménez,Mexico,31,CF,9000000.0,False,False,0,0,0,0,0,0,False,False
464923,10,Daniel Podence,Portugal,27,LW,20000000.0,False,True,45,1,0,0,0,0,False,False
464923,21,Pablo Sarabia,Spain,30,RW,16000000.0,False,True,45,0,0,0,0,0,True,False
464923,25,Daniel Bentley,England,29,GK,1800000.0,False,False,0,0,0,0,0,0,False,False
464923,29,Diego Costa,Spain,34,CF,3500000.0,False,True,25,0,0,0,0,0,False,False
464923,35,João Victor Gomes da Silva,Brazil,22,CM,15000000.0,False,False,0,0,0,0,0,0,False,False
464923,64,Hugo Bueno,Spain,20,LB,200000.0,False,True,25,0,0,0,0,0,False,False
464913,20,Fraser Forster,England,35,GK,1500000.0,True,False,90,0,0,0,0,0,False,False
464913,17,Cristian Romero,Argentina,24,CB,60000000.0,True,False,90,0,0,0,0,0,False,False
464913,15,Eric Dier,England,29,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
464913,34,Clement Lenglet,France,27,CB,12000000.0,True,False,90,0,0,0,0,0,False,False
464913,23,Pedro Porro,Spain,23,RM,35000000.0,True,True,86,1,0,0,0,0,False,False
464913,4,Oliver Skipp,England,22,DM,15000000.0,True,False,90,0,0,0,0,0,True,False
464913,5,Pierre-Emile Højbjerg,Denmark,27,DM,45000000.0,True,False,90,0,0,0,0,0,False,False
464913,33,Ben Davies,Wales,29,LM,20000000.0,True,True,37,0,0,0,0,0,False,False
464913,9,Richarlison,Brazil,25,SS,55000000.0,True,True,5,0,0,0,0,0,False,False
464913,7,Heung-Min Son,"Korea, South",30,SS,60000000.0,True,False,90,0,0,0,0,1,False,False
464913,10,Harry Kane,England,29,CF,90000000.0,True,False,90,1,0,0,0,0,False,False
464913,6,Davinson Sánchez,Colombia,26,CB,20000000.0,False,False,0,0,0,0,0,0,False,False
464913,12,Emerson Aparecido Leite de Souza Junior,Brazil,24,RB,25000000.0,False,True,4,0,0,0,0,0,False,False
464913,14,Ivan Perisic,Croatia,34,LM,10000000.0,False,True,53,1,0,0,0,0,False,False
464913,16,Arnaut Danjuma,Netherlands,26,LW,27000000.0,False,False,0,0,0,0,0,0,False,False
464913,21,Dejan Kulusevski,Sweden,22,RW,55000000.0,False,True,-60,0,0,0,0,1,False,False
464913,25,Japhet Tanganga,England,23,CB,9000000.0,False,False,0,0,0,0,0,0,False,False
464913,27,Lucas Moura,Brazil,30,RW,9000000.0,False,False,0,0,0,0,0,0,False,False
464918,1,Emiliano Martinez,Argentina,30,GK,28000000.0,True,False,90,0,0,0,0,0,False,False
464913,29,Pape Sarr,Senegal,20,CM,15000000.0,False,True,4,0,0,0,0,0,False,False
464918,18,Ashley Young,England,37,RB,1000000.0,True,False,90,0,0,0,0,0,False,False
464918,4,Ezri Konsa Ngoyo,England,25,CB,22000000.0,True,False,90,0,0,0,0,0,False,False
464913,40,Brandon Austin,England,24,GK,300000.0,False,False,0,0,0,0,0,0,False,False
464918,5,Tyrone Mings,England,30,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
464918,15,Lopera Alex Moreno,Spain,29,LB,20000000.0,True,True,89,0,0,0,0,0,False,False
464918,7,John McGinn,Scotland,28,LM,27000000.0,True,False,90,1,0,0,0,0,False,False
464918,44,Boubacar Kamara,France,23,DM,25000000.0,True,True,45,0,0,0,0,0,True,False
464918,6,Douglas Luiz,Brazil,24,CM,35000000.0,True,True,87,0,0,0,0,0,False,False
464918,41,Jacob Ramsey,England,21,RM,32000000.0,True,False,90,0,0,0,0,1,False,False
464918,10,Emiliano Buendía Stati,Argentina,26,CF,28000000.0,True,True,76,0,0,0,0,0,False,False
464918,11,Ollie Watkins,England,27,CF,32000000.0,True,False,90,1,0,0,0,0,False,False
464918,3,Diego Carlos Santos Silva,Brazil,30,CB,30000000.0,False,False,0,0,0,0,0,0,False,False
464918,9,Bertrand Traoré,Burkina Faso,27,RW,14000000.0,False,False,0,0,0,0,0,0,False,False
464918,16,Calum Chambers,England,28,CB,8000000.0,False,True,45,0,0,0,0,0,True,False
464918,22,Jhon Durán,Colombia,19,CF,12000000.0,False,False,0,0,0,0,0,0,False,False
464906,13,Neto,Brazil,33,GK,2500000.0,True,False,90,0,0,0,0,0,False,False
464906,15,Adam Smith,England,31,RB,1500000.0,True,True,79,0,0,0,0,0,False,False
464918,27,Lucas Digne,France,29,LB,17000000.0,False,True,1,0,0,0,0,0,True,False
464905,41,Joseph Whitworth,England,19,GK,250000.0,True,False,90,0,0,0,0,0,False,False
464905,2,Joel Ward,England,33,RB,2000000.0,True,False,90,0,0,0,0,0,False,False
464918,31,Leon Bailey,Jamaica,25,LW,25000000.0,False,True,14,0,0,0,0,0,False,False
464906,3,Jack Stephens,England,29,CB,5000000.0,True,False,90,0,0,0,0,0,True,False
464906,25,Marcos Senesi,Argentina,25,CB,17000000.0,True,False,90,0,0,0,0,0,True,False
464907,31,Daniel Iversen,Denmark,25,GK,2000000.0,True,False,90,0,0,0,0,0,False,False
464918,32,Leander Dendoncker,Belgium,27,DM,17000000.0,False,True,3,0,0,0,0,0,False,False
464918,38,Viljami Sinisalo,Finland,21,GK,400000.0,False,False,0,0,0,0,0,0,False,False
464906,5,Lloyd Kelly,England,24,LB,15000000.0,True,False,90,0,0,0,0,0,False,False
464907,21,Ricardo Pereira,Portugal,29,RB,12000000.0,True,False,90,0,0,0,0,0,False,False
464907,18,Daniel Amartey,Ghana,28,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
464905,5,James Tomkins,England,33,CB,1000000.0,True,False,90,0,0,0,0,0,True,False
464907,15,Harry Souttar,Australia,24,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
464905,6,Marc Guehi,England,22,CB,35000000.0,True,False,90,0,0,0,0,0,False,False
464906,11,Dango Ouattara,Burkina Faso,21,LM,20000000.0,True,True,91,0,0,0,0,0,False,False
464906,14,Joe Rothwell,England,28,CM,3500000.0,True,True,59,0,0,0,0,0,False,False
464918,64,James Wright,England,18,GK,,False,False,0,0,0,0,0,0,False,False
464905,3,Tyrick Mitchell,England,23,LB,28000000.0,True,False,90,0,0,0,0,0,False,False
464907,27,Timoty Castagne,Belgium,27,LB,28000000.0,True,False,90,0,0,0,0,0,False,False
464905,4,Luka Milivojevic,Serbia,31,DM,2500000.0,True,True,65,0,0,0,0,0,False,False
464907,25,Onyinye Wilfred Ndidi,Nigeria,26,DM,32000000.0,True,True,75,0,0,0,0,0,False,False
464907,22,Kiernan Dewsbury-Hall,England,24,DM,25000000.0,True,False,90,0,0,0,0,0,False,False
464905,28,Cheick Oumar Doucoure,Mali,23,DM,30000000.0,True,False,90,0,0,0,0,0,False,False
464905,7,Michael Olise,France,21,RW,27000000.0,True,True,82,0,0,0,0,0,False,False
464905,15,Jeffrey Schlupp,Ghana,30,AM,8000000.0,True,True,82,1,0,0,0,0,False,False
464905,11,Wilfried Zaha,Cote d'Ivoire,30,LW,27000000.0,True,False,90,0,0,0,0,0,False,False
464906,8,Jefferson Lerma,Colombia,28,CM,15000000.0,True,False,90,0,0,0,0,0,True,False
464905,22,Odsonne Edouard,France,25,CF,17000000.0,True,True,65,0,0,0,0,0,False,False
464907,37,Mateus Cardoso Lemos Martins,Brazil,23,RM,25000000.0,True,True,66,0,0,0,0,0,False,False
464905,9,Jordan Ayew,Ghana,31,CF,6000000.0,False,True,25,0,0,0,0,0,False,False
464906,32,Jaidon Anthony,England,23,RM,5000000.0,True,True,59,0,0,0,0,0,False,False
464905,10,Eberechi Eze,England,24,AM,30000000.0,False,True,8,0,0,0,0,0,False,False
464906,29,Philip Billing,Denmark,26,SS,18000000.0,True,True,92,0,0,0,0,0,True,False
464905,14,Jean-Philippe Mateta,France,25,CF,9000000.0,False,False,0,0,0,0,0,0,False,False
464914,1,Illan Meslier,France,23,GK,22000000.0,True,False,90,0,0,0,0,0,True,False
464907,10,James Maddison,England,26,AM,55000000.0,True,True,90,0,0,0,0,1,True,False
464907,7,Harvey Barnes,England,25,LM,32000000.0,True,False,90,1,0,0,0,0,False,False
464914,2,Luke Ayling,England,31,RB,2000000.0,True,False,90,1,0,0,0,0,True,False
464906,9,Dominic Solanke,England,25,CF,18000000.0,True,False,90,0,0,0,0,0,False,False
464906,1,Mark Travers,Ireland,23,GK,2000000.0,False,False,0,0,0,0,0,0,False,False
464914,5,Robin Koch,Germany,26,CB,18000000.0,True,False,90,0,0,0,0,0,False,False
464905,17,Nathaniel Clyne,England,31,RB,3000000.0,False,False,0,0,0,0,0,0,False,False
464914,39,Maximilian Wöber,Austria,25,CB,12000000.0,True,False,90,0,0,0,0,0,False,False
464905,19,Will Hughes,England,27,CM,5000000.0,False,True,25,0,0,0,0,0,False,False
464914,3,Héctor Júnior Firpo Adamés,Dominican Republic,26,LB,12000000.0,True,True,81,0,0,0,0,0,True,False
464914,8,Marc Roca,Spain,26,DM,15000000.0,True,False,90,0,0,0,0,1,True,False
464905,26,Chris Richards,United States,22,CB,10000000.0,False,False,0,0,0,0,0,0,False,False
464905,29,Naouirou Ahamada,France,20,CM,10000000.0,False,True,8,0,0,0,0,0,False,False
464907,20,Patson Daka,Zambia,24,CF,20000000.0,True,True,66,0,0,0,0,0,False,False
464906,4,Lewis Cook,England,26,CM,10000000.0,False,False,0,0,0,0,0,0,False,False
464906,6,Chris Mepham,Wales,25,CB,6000000.0,False,False,0,0,0,0,0,0,False,False
464905,44,Jairo Riedewald,Netherlands,26,DM,4000000.0,False,False,0,0,0,0,0,0,False,False
464906,7,David Brooks,Wales,25,RW,12000000.0,False,True,11,0,0,0,0,0,False,False
464914,28,Weston McKennie,United States,24,DM,21000000.0,True,False,90,0,0,0,0,0,True,False
464907,1,Danny Ward,Wales,29,GK,8000000.0,False,False,0,0,0,0,0,0,False,False
464914,11,Jack Harrison,England,26,RW,22000000.0,True,False,90,1,0,0,0,0,False,False
464906,10,Ryan Christie,Scotland,28,AM,9000000.0,False,False,0,0,0,0,0,0,False,False
464907,9,Jamie Vardy,England,36,CF,4000000.0,False,True,24,0,0,0,0,0,False,False
464914,7,Brenden Aaronson,United States,22,AM,30000000.0,True,True,81,0,0,0,0,0,False,False
464905,63,Owen Goodman,England,19,GK,150000.0,False,False,0,0,0,0,0,0,False,False
464906,18,Matias Viña,Uruguay,25,LM,6000000.0,False,True,1,0,0,0,0,0,False,False
464907,14,Kelechi Iheanacho,Nigeria,26,CF,17000000.0,False,True,0,0,0,0,0,0,False,False
464907,24,Nampalys Mendy,Senegal,30,DM,3500000.0,False,False,0,0,0,0,0,0,False,False
464907,26,Dennis Praet,Belgium,28,CM,8000000.0,False,True,24,0,0,0,0,0,False,False
464914,29,Degnand Wilfried Gnonto,Italy,19,LW,18000000.0,True,True,61,0,0,0,0,1,False,False
464914,9,Patrick Bamford,England,29,CF,10000000.0,True,True,67,0,0,0,0,0,False,False
464907,33,Luke Thomas,England,21,LB,10000000.0,False,False,0,0,0,0,0,0,False,False
464914,6,Liam Cooper,Scotland,31,CB,5000000.0,False,False,0,0,0,0,0,0,False,False
464907,34,Lewis Brunt,England,22,DM,100000.0,False,False,0,0,0,0,0,0,False,False
464914,10,Crysencio Summerville,Netherlands,21,RW,12000000.0,False,True,9,0,0,0,0,1,False,False
464907,40,Wanya Marcal-Madivadua,Portugal,20,RW,,False,False,0,0,0,0,0,0,False,False
464914,19,Rodrigo,Spain,32,CF,9000000.0,False,True,23,1,0,0,0,0,False,False
464914,21,Pascal Struijk,Netherlands,23,LB,20000000.0,False,True,9,0,0,0,0,0,False,False
464914,22,Joel,Spain,32,GK,1200000.0,False,False,0,0,0,0,0,0,False,False
464906,21,Kieffer Moore,Wales,30,CF,4000000.0,False,True,2,0,0,0,0,0,False,False
464906,22,Hamed Junior Traore,Cote d'Ivoire,23,AM,22000000.0,False,True,31,0,0,0,0,0,False,False
464907,42,Boubakary Soumare,France,24,DM,20000000.0,False,True,15,0,0,0,0,0,True,False
464906,24,Antoine Semenyo,Ghana,23,CF,9000000.0,False,True,31,0,0,0,0,0,False,False
464914,23,Luis Sinisterra,Colombia,23,LW,22000000.0,False,False,0,0,0,0,0,0,False,False
464914,24,Georginio Rutter,France,20,CF,22000000.0,False,False,0,0,0,0,0,0,False,False
464914,25,Rasmus Nissen Kristensen,Denmark,25,RB,15000000.0,False,True,29,1,0,0,0,0,False,False
464914,63,Archie Gray,England,17,AM,200000.0,False,False,0,0,0,0,0,0,False,False
464909,1,Jordan Pickford,England,29,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
464909,23,Seamus Coleman,Ireland,34,RB,1200000.0,True,True,84,0,0,0,0,0,False,False
464909,5,Michael Keane,England,30,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
464909,2,James Tarkowski,England,30,CB,22000000.0,True,False,90,0,0,0,0,1,False,False
464909,22,Ben Godfrey,England,25,LB,15000000.0,True,False,90,0,0,0,0,0,False,False
464909,17,Alex Iwobi,Nigeria,26,LM,25000000.0,True,False,90,0,0,0,0,0,False,False
464909,16,Abdoulaye Doucouré,Mali,30,CM,12000000.0,True,False,90,1,0,0,0,1,False,False
464909,27,Idrissa Gueye,Senegal,33,DM,8000000.0,True,True,79,0,0,0,0,0,True,False
464909,8,Amadou Mvom Onana,Belgium,21,CM,42000000.0,True,False,90,0,0,0,0,0,False,False
464909,7,Dwight McNeil,England,23,RM,18000000.0,True,False,90,0,0,0,0,0,True,False
464909,11,Demarai Gray,Jamaica,26,CF,20000000.0,True,False,90,0,0,0,0,0,False,False
464909,4,Mason Holgate,England,26,CB,12000000.0,False,False,0,0,0,0,0,0,False,False
464909,13,Yerry Mina,Colombia,28,CB,12000000.0,False,False,0,0,0,0,0,0,False,False
464909,15,Asmir Begovic,Bosnia-Herzegovina,35,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
464909,19,Vitaliy Mykolenko,Ukraine,23,LB,22000000.0,False,True,6,0,0,0,0,0,False,False
464909,20,Neal Maupay,France,26,CF,13000000.0,False,False,0,0,0,0,0,0,False,False
464909,26,Tom Davies,England,24,CM,12000000.0,False,False,0,0,0,0,0,0,False,False
464909,30,Conor Coady,England,30,CB,18000000.0,False,False,0,0,0,0,0,0,False,False
464909,37,James Garner,England,22,DM,14000000.0,False,False,0,0,0,0,0,0,False,False
464909,50,Ellis Simms,England,22,CF,4000000.0,False,True,11,1,0,0,0,0,False,False
464912,22,Nick Pope,England,30,GK,18000000.0,True,False,90,0,0,0,0,0,False,False
464912,2,Kieran Trippier,England,32,RB,13000000.0,True,False,90,0,0,0,0,0,False,False
464912,5,Fabian Schär,Switzerland,31,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
464912,4,Sven Botman,Netherlands,23,CB,45000000.0,True,False,90,0,0,0,0,0,False,False
464912,33,Dan Burn,England,30,LB,12000000.0,True,False,90,0,0,0,0,0,True,False
464912,36,Sean Longstaff,England,25,CM,22000000.0,True,False,90,0,0,0,0,0,False,False
